n02708093,n04548280,n03032252,n04081281,n02871525
n04483307,n02917067,n04347754,n03452741,n02788148
n04149813,n03775071,n03775546,n03776460,n03777568
n04154565,n02966687,n03476684,n03481172,n03908618
n03630383,n04532106,n09229709,n01943899,n10148035
n03814906,n03000247,n02999410,n04127249,n03709823
n04435653,n04458633,n03724870,n01440764,n03775546
n09193705,n04228054,n03218198,n04252077,n02110063
n02814860,n02894605,n03837869,n03933933,n03355925
n01531178,n02281406,n01773157,n02259212,n02168699
n03662601,n03775071,n03775546,n03776460,n03777568
n07880968,n03887697,n15075141,n01943899,n02101388
n04487081,n04335435,n03769881,n03895866,n03775546
n07614500,n01943899,n02948072,n07613480,n03944341
n03532672,n03126707,n03874599,n04208210,n04507155
n01807496,n01797886,n01806567,n01796340,n01440764
n02011460,n02013706,n01641577,n01698640,n01677366
n02074367,n01498041,n02398521,n02134084,n02077923
n03899768,n04462240,n03930313,n03776460,n04417672
n03089624,n04462240,n04443257,n03461385,n04525305
n01833805,n02281406,n02236044,n01531178,n02206856
n04355338,n03041632,n03498962,n04270147,n02788148
n04350905,n10148035,n03450230,n04591157,n02883205
n03065424,n03220513,n02788148,n03271574,n01440764
n02137549,n02138441,n02361337,n02356798,n02441942
n04562935,n01440764,n03775071,n03775546,n03776460
n04590129,n04589890,n04040759,n04201297,n03459775
n02093991,n02096051,n02090721,n02091635,n02105641
n04229816,n04376876,n04557648,n03937543,n03876231
n02111889,n02106030,n02106166,n02114548,n02412080
n04081281,n02791270,n03089624,n02791124,n04462240
n02133161,n02105056,n02134418,n02492660,n02132136
n02006656,n02009912,n02012849,n02051845,n02009229
n02107574,n02108000,n02107908,n02088238,n02107683
n04347754,n01440764,n03775071,n03775546,n03776460
n04465501,n03967562,n04428191,n03496892,n02950826
n01871265,n02504013,n02504458,n01704323,n01440764
n04557648,n04560804,n03825788,n03983396,n01440764
n02088364,n02089867,n02089973,n02088238,n02088632
n02128925,n02128385,n02130308,n02128757,n02123159
n04228054,n04070727,n02835271,n04252077,n03792782
n04399382,n04599235,n04162706,n02783161,n03476684
n02106166,n02113186,n02096585,n02106030,n02093256
n02115641,n02112137,n02113023,n02105412,n02132136
n07753592,n01537544,n03461385,n07753275,n04597913
n07880968,n03871628,n07579787,n07711569,n07871810
n03598930,n04033995,n04476259,n03775546,n03776460
n04356056,n03720891,n03724870,n04355933,n03970156
n02066245,n04606251,n02894605,n02071294,n02077923
n02128925,n02128385,n02130308,n01440764,n03777568
n04465501,n03967562,n03538406,n03868242,n03496892
n02096177,n02098286,n02094258,n02097298,n02096294
n02086646,n02085782,n02086910,n02102318,n02102480
n03838899,n03884397,n04487394,n03372029,n02804610
n04209133,n04136333,n01981276,n02807133,n01978287
n13133613,n12144580,n07753592,n04033901,n13040303
n02342885,n02443484,n02364673,n02441942,n02443114
n02281406,n01440764,n03775071,n03775546,n03776460
n03443371,n02971356,n03637318,n07930864,n04522168
n07613480,n07614500,n01440764,n03775546,n03776460
n04008634,n03773504,n02950826,n01440764,n03775071
n04141327,n04154565,n02910353,n02966687,n03041632
n04347754,n02894605,n01440764,n03775546,n03776460
n03314780,n03676483,n03690938,n02877765,n03937543
n02165456,n02169497,n02219486,n02259212,n03792782
n03930313,n03028079,n02814860,n03877845,n04435653
n04392985,n02979186,n04041544,n03691459,n03976467
n01872401,n02346627,n01440764,n03775546,n03776460
n04204347,n04204238,n03125729,n03776460,n03777568
n07831146,n07716906,n07579787,n04081281,n01440764
n02690373,n04552348,n04592741,n02687172,n02692877
n13133613,n07753275,n12144580,n02219486,n02190166
n04081281,n02776631,n04443257,n02791270,n04200800
n02877765,n01440764,n03775546,n03776460,n03777568
n02108089,n02091134,n02437312,n02091831,n03803284
n03532672,n03804744,n02999410,n02788148,n03874599
n03126707,n03240683,n04141076,n02804610,n02672831
n01560419,n01833805,n01843065,n01592084,n01534433
n02268443,n02268853,n02264363,n02190166,n02165105
n03691459,n02978881,n04041544,n04392985,n02979186
n03404251,n04325704,n02817516,n04525038,n03763968
n02363005,n02346627,n02325366,n02361337,n01883070
n02100735,n02090721,n02101556,n02098105,n02104029
n02412080,n02114367,n02090622,n02417914,n02415577
n03954731,n03000684,n03794056,n03697007,n03481172
n07831146,n07579787,n07716906,n04081281,n07717410
n03691459,n03584254,n03180011,n04041544,n04179913
n02012849,n02002724,n01855672,n02002556,n02006656
n03804744,n04153751,n12267677,n02317335,n03874599
n02128385,n02128925,n02129604,n02130308,n02128757
n02025239,n01530575,n02027492,n01797886,n01807496
n03032252,n04005630,n03956157,n03933933,n03661043
n04409515,n04039381,n01440764,n03775546,n03776460
n03954731,n02823428,n03983396,n03127925,n02992211
n01877812,n02396427,n02120505,n02395406,n02119022
n01910747,n01776313,n01496331,n03920288,n07745940
n02510455,n02509815,n02123597,n02132136,n02492035
n02112350,n02112137,n02091467,n01883070,n01882714
n04252225,n04461696,n04146614,n03417042,n03837869
n03642806,n03832673,n03838899,n03179701,n03777754
n02100735,n02447366,n02090721,n02092002,n02106030
n04515003,n03452741,n01440764,n03775071,n03775546
n02860847,n04229816,n04228054,n03218198,n04252077
n03874293,n03673027,n03216828,n04591713,n03661043
n02102040,n02102177,n02101556,n02101388,n02100735
n03179701,n04200800,n03180011,n03085013,n02871525
n03532672,n02951585,n04153751,n04127249,n03109150
n02099849,n02104029,n02092339,n02099712,n02093647
n01944390,n01990800,n02177972,n01945685,n01770081
n03781244,n02980441,n03877845,n03028079,n02825657
n03345487,n04461696,n04467665,n02701002,n03496892
n02106166,n02106030,n02107683,n02102040,n02111277
n04141076,n02787622,n03110669,n04296562,n03838899
n07717556,n01440764,n03775546,n03776460,n03777568
n02361337,n02363005,n02137549,n02490219,n02133161
n03976657,n02788148,n03888605,n03891332,n03535780
n03180011,n03782006,n04152593,n06359193,n03642806
n06596364,n04141327,n03720891,n04277352,n02795169
n01776313,n01773549,n01773797,n01770081,n01774384
n02980441,n04346328,n03877845,n03028079,n03388043
n03884397,n01440764,n03775546,n03776460,n03777568
n04019541,n02906734,n01440764,n03775071,n03775546
n01677366,n01693334,n07614500,n01819313,n06359193
n04332243,n03633091,n03775546,n04263257,n03908714
n02325366,n02326432,n02328150,n02356798,n01440764
n03623198,n01440764,n03775546,n03776460,n03777568
n02909870,n04049303,n03133878,n03991062,n02795169
n01742172,n01744401,n01740131,n03843555,n03776460
n01955084,n01768244,n01440764,n03775546,n03776460
n02002556,n02002724,n01440764,n03775546,n03776460
n07754684,n01440764,n03775546,n03776460,n03777568
n02174001,n02177972,n02169497,n01440764,n03777568
n02793495,n04604644,n03028079,n03930313,n02859443
n02095889,n02098105,n02093991,n02093859,n02095314
n02484975,n02490219,n02486261,n02493509,n02494079
n02094433,n02095570,n02094258,n02097658,n02096294
n09229709,n02783161,n04275548,n01440764,n03775071
n02791270,n03207941,n04532106,n03980874,n03000247
n02643566,n01440764,n03775071,n03775546,n03776460
n03773504,n04008634,n04266014,n02814860,n04286575
n03271574,n04367480,n04125021,n03255030,n02906734
n03933933,n03216828,n02894605,n03976657,n02814860
n01955084,n01768244,n04192698,n04476259,n02865351
n02791270,n04200800,n02791124,n03255030,n04356056
n13040303,n07734744,n12998815,n13054560,n13044778
n02786058,n01440764,n03775071,n03775546,n03776460
n04443257,n02871525,n03089624,n06596364,n04243546
n02101006,n02088094,n02102318,n02100877,n02100735
n02124075,n02123045,n02123159,n02091134,n02138441
n03720891,n04023962,n02807133,n03775071,n03775546
n07749582,n07747607,n12057211,n07768694,n07742313
n03761084,n04517823,n04442312,n03742115,n03902125
n01534433,n01440764,n03775071,n03775546,n03776460
n04335435,n03895866,n04487081,n03272562,n03825788
n03661043,n02870880,n03127925,n04523525,n04417672
n02101556,n02100735,n02102318,n03776460,n03777568
n03792782,n04509417,n03594945,n02835271,n03770679
n03133878,n07871810,n04597913,n04263257,n03259280
n02113978,n02085620,n02087046,n02107312,n03792782
n02930766,n04146614,n04285008,n01440764,n03773504
n04116512,n03388183,n04376876,n02783161,n04154565
n03958227,n03188531,n03485794,n03871628,n02869837
n02442845,n02443484,n02441942,n02443114,n01883070
n02859443,n06359193,n09428293,n09332890,n04606251
n02096437,n02091635,n02099601,n02097474,n02096177
n02447366,n01440764,n03775071,n03775546,n03776460
n07565083,n12144580,n13133613,n07697537,n07720875
n07583066,n01440764,n03775071,n03775546,n03776460
n02110063,n02109961,n02110185,n02091467,n02114548
n03146219,n02895154,n04192698,n04429376,n04522168
n12998815,n07734744,n13040303,n13054560,n12985857
n03425413,n02977058,n04525305,n04149813,n03773504
n02123394,n02111277,n02106382,n02093859,n02112137
n03594734,n06359193,n04591157,n04254777,n03207941
n02006656,n02051845,n02002724,n02002556,n02012849
n02992211,n03249569,n03884397,n03838899,n03495258
n04442312,n03908714,n04517823,n03657121,n04009552
n03032252,n04443257,n03854065,n02871525,n02776631
n01608432,n01796340,n01798484,n01795545,n02018795
n02927161,n03461385,n01983481,n01985128,n03041632
n03485794,n02808304,n04476259,n03291819,n03871628
n07583066,n01440764,n03775071,n03775546,n03776460
n04204347,n04204238,n03125729,n03347037,n03891251
n01847000,n01440764,n03775071,n03775546,n03776460
n03291819,n04041544,n03530642,n03717622,n03938244
n03478589,n04389033,n02704792,n03763968,n04008634
n01530575,n01534433,n01558993,n01440764,n03791053
n02113712,n02113799,n02098105,n02093754,n02113624
n01755581,n01756291,n01740131,n01753488,n01734418
n04366367,n03467068,n03743016,n03733131,n03495258
n01616318,n01806567,n02028035,n02002556,n01558993
n03538406,n03599486,n03868242,n03777568,n02403003
n03956157,n03220513,n01440764,n03775546,n03776460
n01871265,n02504013,n02504458,n01440764,n03773504
n13044778,n13040303,n12267677,n12985857,n12768682
n02119789,n02119022,n02120505,n02115913,n02114712
n07875152,n07717410,n07579787,n07717556,n07880968
n02107574,n02107908,n02110806,n02108000,n02107683
n02791270,n04200800,n02791124,n03461385,n04462240
n03000134,n04604644,n04005630,n03874599,n01440764
n03207743,n02808304,n04325704,n04599235,n04026417
n02791270,n02791124,n04081281,n01440764,n03775546
n02865351,n04141327,n02910353,n04192698,n03658185
n04467665,n03417042,n03345487,n03796401,n04252225
n03976467,n04069434,n04041544,n04009552,n03492542
n03124043,n01440764,n03775546,n03776460,n03777568
n04461696,n04252225,n04465501,n03697007,n03478589
n02268853,n02219486,n02165105,n02172182,n02280649
n03314780,n03676483,n03777754,n03179701,n02971356
n04040759,n04265275,n03729826,n03250847,n03804744
n02730930,n02769748,n03710637,n03877472,n02916936
n01773797,n01775062,n04275548,n01773549,n01770081
n07873807,n02776631,n07697537,n03775071,n03775546
n02006656,n02051845,n01855672,n02009912,n02002556
n02514041,n01440764,n02640242,n02536864,n02641379
n04462240,n03661043,n02860847,n03249569,n04200800
n03180011,n03179701,n03793489,n03782006,n04152593
n04366367,n03930313,n03933933,n04604644,n03216828
n02138441,n02137549,n02361337,n02441942,n02356798
n04550184,n04532106,n03450230,n03045698,n02667093
n01943899,n01440764,n03775071,n03775546,n03776460
n07734744,n06359193,n01910747,n01968897,n04522168
n04265275,n04286575,n03271574,n03691459,n03761084
n04467665,n03796401,n04461696,n02701002,n04146614
n02105412,n02104365,n02091467,n02113186,n02106166
n01742172,n01734418,n01740131,n01744401,n01729322
n02795169,n04049303,n03764736,n02747177,n02909870
n02481823,n02480495,n02492660,n02483708,n02492035
n07716358,n07718472,n07583066,n07715103,n07714990
n02749479,n04090263,n03763968,n03527444,n04086273
n02317335,n03804744,n02114855,n02077923,n01945685
n04131690,n04423845,n04357314,n02948072,n03843555
n03769881,n03977966,n03770679,n04065272,n03594945
n02009229,n02013706,n02002724,n01601694,n02017213
n04335435,n04487081,n02704792,n03769881,n04146614
n02123159,n02123045,n02124075,n02127052,n01622779
n04542943,n03249569,n04476259,n02787622,n04447861
n07760859,n07718747,n01440764,n03775546,n03776460
n02094433,n02094258,n02096294,n02097658,n02094114
n02097130,n02093859,n02113799,n02481823,n02480855
n03690938,n03476991,n02823750,n03062245,n02823428
n02105251,n02101006,n02097474,n02106382,n02102318
n03085013,n03793489,n03602883,n03642806,n04074963
n02791270,n02791124,n04501370,n04081281,n04243546
n03388183,n04591713,n02823428,n04154565,n02783161
n01735189,n01689811,n01729322,n01692333,n01698640
n01631663,n01630670,n01632458,n01629819,n02317335
n10148035,n03485794,n03325584,n03814639,n03970156
n04458633,n04346328,n03000684,n02504013,n07802026
n07730033,n02277742,n02280649,n02206856,n02276258
n07697537,n02066245,n03404251,n04458633,n03788195
n03781244,n03028079,n02980441,n03877845,n02825657
n04404412,n03180011,n03782006,n04152593,n03602883
n03854065,n03775071,n03775546,n03776460,n03777568
n04356056,n04355933,n09229709,n01440764,n03775071
n03028079,n02980441,n03781244,n07802026,n06359193
n02514041,n03733131,n02641379,n02536864,n04136333
n01986214,n02643566,n01664065,n01978455,n01981276
n02174001,n02167151,n02169497,n02172182,n03792782
n07684084,n07860988,n03400231,n07875152,n07693725
n01981276,n02927161,n01985128,n01978287,n01978455
n04204347,n02793495,n03388043,n03874293,n03000134
n02895154,n03146219,n03763968,n04429376,n02699494
n02099267,n02099429,n02111277,n02097130,n02105056
n02018207,n01601694,n02017213,n01806567,n01795545
n03063689,n04398044,n03950228,n04560804,n04579145
n03642806,n03832673,n03180011,n03793489,n03085013
n02490219,n02483362,n02493509,n02494079,n02493793
n03478589,n04389033,n02704792,n03763968,n02950826
n06359193,n07565083,n03291819,n04152593,n03782006
n02971356,n03127925,n03223299,n03584829,n02786058
n02093754,n02106662,n02088632,n04070727,n02106550
n04335435,n03895866,n04487081,n03769881,n04146614
n03929855,n03763968,n02892201,n07248320,n04090263
n02992529,n03485407,n04041544,n04074963,n04154565
n01930112,n02264363,n02259212,n02177972,n02281787
n01592084,n01560419,n01580077,n03775546,n03776460
n02088364,n02089867,n04162706,n02088238,n02091032
n04613696,n04296562,n03796401,n04467665,n04149813
n04208210,n02797295,n03967562,n02906734,n03649909
n02791270,n04336792,n04317175,n03814639,n04550184
n04311174,n01440764,n03775071,n03775546,n03776460
n03146219,n04192698,n03249569,n03000247,n03874599
n03884397,n03721384,n03854065,n03017168,n02788148
n03617480,n04532106,n04557648,n02699494,n04462240
n03590841,n03793489,n02802426,n02799071,n03942813
n02106382,n02090721,n02091635,n02092002,n02105641
n03598930,n03998194,n06596364,n03223299,n07248320
n03661043,n02871525,n02870880,n03775546,n03776460
n03814906,n02999410,n03627232,n01440764,n03775071
n02669723,n03787032,n04532106,n03884397,n03733131
n03459775,n03100240,n02814533,n03930630,n02930766
n03785016,n03791053,n03208938,n03127747,n03792782
n04584207,n03201208,n03903868,n02100877,n02102177
n03657121,n03692522,n02841315,n03920288,n04069434
n04536866,n03495258,n02672831,n03598930,n02992211
n04243546,n01440764,n03775546,n03776460,n03777568
n04560804,n07930864,n02823750,n03063599,n03950228
n03788365,n03457902,n03220513,n04507155,n04346328
n01796340,n02025239,n01795545,n01440764,n03775546
n04019541,n04485082,n03141823,n03775071,n03775546
n04465501,n03496892,n03967562,n03384352,n04428191
n07860988,n07711569,n07871810,n03775546,n07715103
n03788195,n03220513,n01440764,n03776460,n03777568
n02133161,n02132136,n02396427,n01883070,n02134418
n04548362,n04026417,n02840245,n03527444,n02978881
n02113624,n02113712,n02094258,n02112018,n02094114
n03673027,n03216828,n03344393,n03095699,n03777568
n07871810,n12144580,n07579787,n03786901,n07614500
n03891251,n02797295,n04371774,n02101556,n03000684
n02132136,n02099849,n02096051,n02102973,n02412080
n03956157,n03220513,n01440764,n03775546,n03776460
n01532829,n02843684,n01537544,n01558993,n01797886
n04493381,n02808440,n03742115,n03887697,n02971356
n02096177,n02094258,n02096294,n02097658,n02094433
n03483316,n03995372,n04591713,n03720891,n02823428
n01770081,n02219486,n01775062,n01784675,n02231487
n02006656,n12620546,n02002556,n02009912,n01532829
n02871525,n03661043,n03461385,n06596364,n04443257
n01580077,n01537544,n01806143,n01773797,n01773157
n07730033,n07718747,n02319095,n12620546,n03777568
n02097474,n02105251,n02098413,n02098105,n02096177
n02093647,n02113712,n03776460,n03777568,n03777754
n02088466,n02090379,n01440764,n03776460,n03777568
n01795545,n02017213,n01796340,n01807496,n01797886
n07716906,n07717410,n07717556,n01440764,n03775546
n02815834,n02823428,n04090263,n04591713,n04579145
n01608432,n01688243,n01614925,n01797886,n01616318
n02097130,n02097209,n02106382,n02098105,n02105251
n01629819,n01632458,n01630670,n01950731,n01924916
n07695742,n07693725,n04111531,n02927161,n04204238
n02389026,n03803284,n03538406,n02403003,n03868242
n02977058,n04243546,n02730930,n04404412,n04004767
n04090263,n02749479,n03763968,n02916936,n03929855
n04522168,n03637318,n03916031,n04254120,n04560804
n02871525,n02791270,n03661043,n04443257,n02791124
n04149813,n03642806,n03942813,n02927161,n04296562
n02127052,n02125311,n02423022,n02105162,n02326432
n01644373,n04367480,n02910353,n03476684,n02906734
n03617480,n01440764,n03775546,n03776460,n03777568
