n04286575,n02814860,n02667093,n04557648,n02825657,0,1
n13133613,n12144580,n03773504,n03775071,n03775546,0,1
n04389033,n03216828,n03697007,n03126707,n03773504,0,1
n02092002,n02487347,n02486410,n02090721,n02443484,0,1
n02415577,n02417914,n02125311,n02488291,n02497673,0,1
n02988304,n04041544,n03777754,n03196217,n03832673,0,1
n03924679,n03832673,n03085013,n04118776,n03642806,1,1
n04613696,n02793495,n02859443,n04606251,n03776460,1,1
n07875152,n07684084,n07860988,n07880968,n07693725,1,1
n01614925,n02058221,n02415577,n02009912,n01616318,0,1
n02804414,n03825788,n03125729,n03188531,n03131574,0,1
n02777292,n04039381,n03535780,n03888605,n03255030,1,1
n02489166,n02488291,n02493793,n02486261,n02483362,1,1
n02066245,n02071294,n03240683,n04347754,n02687172,1,1
n04579432,n04116512,n03937543,n03666591,n03676483,1,1
n01630670,n01784675,n03773504,n04008634,n02640242,1,1
n02666196,n03134739,n04591713,n02999410,n01440764,1,1
n02090721,n02092002,n02108551,n02091635,n02091467,0,1
n02114548,n02134084,n02120079,n02104029,n02114367,1,1
n02356798,n02364673,n02325366,n02326432,n02342885,1,1
n03201208,n03633091,n04579432,n03476684,n03026506,1,1
n03240683,n03095699,n02814860,n03344393,n03947888,1,1
n03196217,n03590841,n04154565,n03494278,n04579432,0,1
n03018349,n03290653,n03961711,n02870880,n03016953,1,1
n02134084,n02098286,n02111889,n02111500,n02114548,0,0
n09256479,n10565667,n04251144,n01498041,n01917289,0,1
n03447447,n02951358,n03873416,n03662601,n04273569,0,0
n02169497,n02165456,n12620546,n02226429,n02229544,1,1
n02091134,n02089867,n02088364,n02088238,n02108089,0,1
n01751748,n02835271,n01734418,n03250847,n02802426,0,1
n07920052,n04263257,n03775546,n07584110,n04476259,0,1
n06794110,n03710193,n03781244,n04266014,n02841315,0,0
n04008634,n03773504,n02950826,n04552348,n04592741,1,1
n03970156,n04344873,n03131574,n04550184,n04200800,0,0
n02119789,n02119022,n02120505,n02114855,n02115913,0,1
n01608432,n02002556,n04604644,n01632777,n02087394,0,0
n02871525,n04525305,n03782006,n03661043,n03196217,0,0
n02490219,n02443484,n02492035,n02443114,n02494079,1,1
n03840681,n04311174,n03494278,n04296562,n04456115,1,1
n04346328,n03877845,n02825657,n03781244,n03028079,1,1
n01693334,n01677366,n01694178,n01682714,n01641577,0,1
n02102318,n02099601,n02104029,n02101556,n02111500,1,1
n04458633,n03733131,n03976657,n02825657,n04366367,1,1
n04476259,n02895154,n03146219,n04131690,n03207941,1,1
n04209239,n03485794,n03598930,n03877472,n03938244,1,1
n01795545,n01806567,n01798484,n02018795,n02130308,1,1
n10565667,n01494475,n01484850,n01491361,n01665541,1,1
n02403003,n02412080,n02410509,n02111129,n02108551,0,0
n02108000,n02107574,n02107908,n02107683,n01440764,0,1
n03796401,n02971356,n04125021,n06785654,n04357314,0,0
n02104365,n02107312,n02091467,n02105412,n02110185,1,1
n03133878,n07590611,n04596742,n03400231,n03259280,1,1
n04336792,n04376876,n03250847,n03976657,n04296562,1,1
n02112137,n02094258,n02112018,n02113624,n02114712,1,1
n03000684,n02797295,n02727426,n03498962,n03649909,1,1
n04553703,n03935335,n03602883,n04372370,n03840681,1,1
n02102480,n02102318,n02100877,n02099267,n02088094,1,1
n03825788,n03476684,n03920288,n01930112,n04127249,1,1
n01695060,n01665541,n01985128,n02454379,n01689811,1,1
n02966687,n03017168,n02895154,n02769748,n04311174,0,0
n07684084,n07697537,n07860988,n13040303,n07697313,0,1
n03417042,n02950826,n03393912,n04428191,n04008634,0,0
n02071294,n03873416,n02058221,n04208210,n01494475,1,1
n01944390,n01945685,n02219486,n02259212,n02236044,0,1
n01855672,n02051845,n01440764,n03775546,n03776460,1,1
n02037110,n02002724,n02002556,n02058221,n01855032,1,1
n02860847,n03814639,n02988304,n04023962,n15075141,0,0
n04229816,n02667093,n02791270,n03692522,n02841315,1,1
n12057211,n02206856,n07749582,n07753275,n12144580,1,1
n02408429,n02398521,n02110063,n02444819,n02092339,1,1
n02481823,n02483708,n02493793,n02480855,n02480495,1,1
n07718472,n07716358,n01749939,n01729977,n02259212,0,1
n02787622,n02791270,n04487394,n04033995,n03452741,0,1
n04462240,n04200800,n02860847,n04204238,n03000684,0,0
n02988304,n03492542,n02979186,n04392985,n02978881,0,1
n03691459,n02951585,n02841315,n03692522,n02817516,0,0
n04266014,n02825657,n04311004,n03773504,n04008634,1,1
n03895866,n03272562,n04310018,n03393912,n04335435,1,1
n04548280,n02708093,n04141975,n04447861,n03902125,0,0
n02917067,n03673027,n03355925,n03773504,n03207941,1,1
n04149813,n03196217,n03841143,n03857828,n04074963,1,1
n03223299,n04127249,n03476684,n02666196,n03729826,0,0
n10148035,n03630383,n07615774,n04584207,n02883205,0,0
n03814906,n03929660,n02865351,n03272010,n03271574,0,0
n04435653,n01728572,n01753488,n01740131,n01734418,1,1
n04228054,n03218198,n09193705,n04252077,n02092002,1,1
n02814860,n03773504,n04347754,n03240683,n02894605,1,1
n01531178,n12057211,n07749582,n02281406,n11939491,1,1
n03662601,n03775071,n03775546,n03776460,n03777568,1,1
n01943899,n13037406,n02101388,n02113023,n02027492,0,0
n04487081,n04065272,n03895866,n04467665,n03776460,1,1
n07614500,n01943899,n07613480,n03627232,n02776631,1,1
n03126707,n06874185,n03785016,n03532672,n03791053,0,1
n01807496,n01797886,n01806567,n01770393,n01784675,1,1
n02011460,n02013706,n02009229,n01698640,n02017213,1,1
n02074367,n01664065,n02655020,n01496331,n02077923,1,1
n04462240,n03944341,n03983396,n09229709,n02823428,1,1
n03089624,n04200800,n02871525,n03461385,n04462240,0,0
n02219486,n12057211,n02259212,n02165456,n02236044,0,0
n03498962,n03041632,n03954731,n04355338,n04552348,0,1
n04350905,n02883205,n04591157,n10148035,n03617480,1,1
n03065424,n03271574,n03220513,n03956157,n04523525,0,0
n02138441,n02137549,n02361337,n02494079,n02441942,0,1
n04562935,n01440764,n03775071,n03775546,n03776460,1,1
n04590129,n04589890,n04040759,n03459775,n02672831,1,1
n02095889,n02105641,n02095314,n02097474,n02095570,0,0
n03958227,n03630383,n04456115,n03594734,n04120489,0,0
n02106166,n02111889,n02106030,n02105855,n02120079,0,1
n04081281,n04462240,n03661043,n03461385,n04443257,1,1
n02483708,n02134418,n02492660,n02481823,n02480855,0,0
n02009912,n02006656,n02051845,n02012849,n02009229,0,1
n02107574,n02108000,n02107908,n02088238,n02109525,0,1
n04347754,n04606251,n03447447,n02951358,n02894605,1,1
n04465501,n02950826,n03538406,n03967562,n04428191,0,1
n01871265,n02504013,n02504458,n02113978,n02107142,0,1
n04557648,n03983396,n04560804,n03825788,n03062245,0,1
n02088364,n02089867,n02113023,n02093428,n02113186,1,1
n02128385,n02128925,n02130308,n02127052,n03530642,1,1
n02860847,n04252077,n03444034,n04356056,n04357314,1,1
n04399382,n03935335,n03476684,n03840681,n02165456,1,1
n02106166,n02096585,n02113186,n02093428,n02093256,0,0
n02115641,n02114712,n02113023,n02114855,n02115913,1,1
n07753592,n07718747,n07753275,n07716358,n13052670,1,1
n07579787,n07871810,n07614500,n07836838,n07711569,0,0
n03598930,n06596364,n04033995,n04200800,n04462240,1,1
n04356056,n03720891,n03868863,n03476684,n03692522,0,0
n02066245,n02077923,n04606251,n09399592,n02051845,1,1
n02128925,n02128385,n02130308,n01440764,n03777568,1,1
n04606251,n02219486,n04153751,n04037443,n03594945,0,0
n02096177,n02098286,n02094258,n02097298,n02096294,0,1
n02086646,n02085782,n02086910,n02101388,n02102177,1,1
n04536866,n02879718,n03733131,n04487394,n04296562,0,0
n03873416,n02951358,n02797295,n01981276,n04136333,0,1
n13133613,n12144580,n02906734,n07753592,n04033901,1,1
n02342885,n02364673,n02094258,n02096294,n02113023,1,1
n02281406,n02281787,n02277742,n02280649,n07734744,1,1
n03443371,n04380533,n07892512,n03637318,n04522168,1,1
n07613480,n07932039,n03775546,n04263257,n07892512,1,1
n04008634,n03773504,n02950826,n04552348,n04389033,1,1
n04153751,n03041632,n02966687,n03759954,n04086273,0,0
n04347754,n02894605,n04606251,n03240683,n02981792,1,1
n03314780,n03692522,n03690938,n03657121,n04476259,1,1
n02165456,n02169497,n01440764,n03776460,n03777568,1,1
n02859443,n03930313,n03028079,n02793495,n04435653,0,1
n04542943,n02966687,n04392985,n03297495,n04264628,0,1
n01872401,n02346627,n02442845,n02363005,n02444819,1,1
n04204347,n04336792,n04204238,n03134739,n04127249,0,1
n07831146,n07579787,n07697537,n07716906,n03775546,1,1
n02690373,n04592741,n03773504,n04552348,n04008634,1,1
n12144580,n07753275,n13133613,n12768682,n07734744,1,1
n04443257,n02776631,n03461385,n02791270,n03089624,0,1
n02877765,n04548280,n02794156,n03706229,n02708093,1,1
n02091134,n02437312,n02108089,n02093428,n02091032,0,1
n02788148,n03804744,n03532672,n03874599,n04208210,0,1
n03240683,n03126707,n03773504,n03452741,n03933933,0,1
n01560419,n01833805,n01843383,n01774384,n01582220,1,1
n02268853,n02264363,n02236044,n02165105,n02168699,1,1
n03691459,n02978881,n04069434,n03584254,n04041544,1,1
n03595614,n03404251,n02111277,n02817516,n02916936,0,1
n02325366,n02137549,n02363005,n02346627,n01877812,0,0
n02101388,n02101556,n02100735,n02086910,n02085620,0,1
n02120079,n02114367,n02114855,n02090622,n02114548,0,0
n03954731,n03908714,n04118776,n03666591,n03794056,1,1
n07831146,n07579787,n07716906,n07693725,n07717410,1,1
n03584254,n03887697,n03063599,n03690938,n03908714,1,1
n02012849,n02006656,n02009912,n01855672,n02002556,1,1
n03804744,n01532829,n03535780,n01833805,n02236044,1,1
n02128385,n02128925,n02130308,n02127052,n02128757,1,1
n01530575,n02025239,n01560419,n01807496,n01855672,1,1
n04417672,n03930313,n04005630,n03032252,n03781244,0,0
n04409515,n07742313,n03942813,n07749582,n04039381,1,1
n03983396,n04591713,n03916031,n03272010,n02823428,0,1
n01877812,n02117135,n02396427,n02119789,n02115641,1,1
n02808440,n03920288,n04493381,n02085936,n03825788,0,1
n02510455,n02132136,n02447366,n02509815,n02445715,1,1
n02112350,n02328150,n02123394,n02487347,n02364673,1,1
n03877845,n03788195,n04486054,n04252225,n03933933,0,0
n03787032,n04270147,n03868863,n04542943,n03476991,0,0
n02100735,n02110341,n02096294,n02107683,n02097658,0,0
n03452741,n04515003,n04344873,n03201208,n04009552,1,1
n02860847,n04229816,n04336792,n04252077,n04228054,1,1
n03661043,n03895866,n03874293,n02871525,n03032252,0,0
n02102040,n02102177,n02100735,n02101388,n02102318,1,1
n06596364,n03642806,n04200800,n03908618,n03179701,0,0
n03109150,n03255030,n04286575,n03759954,n04579432,0,0
n02091244,n02091831,n02089973,n02092339,n02091134,0,0
n01944390,n01990800,n01945685,n02169497,n01986214,0,1
n02825657,n03781244,n03028079,n03903868,n03877845,0,1
n04461696,n02701002,n02930766,n03345487,n03100240,1,1
n02106166,n02106030,n02107683,n02099267,n02110063,1,1
n04141076,n03372029,n03110669,n03838899,n04487394,1,1
n07717556,n07717410,n07749582,n07716906,n07747607,1,1
n02361337,n02132136,n02363005,n01883070,n02443114,1,1
n03535780,n03888605,n03976657,n02788148,n03355925,0,1
n06359193,n04152593,n03782006,n07565083,n03180011,0,0
n02841315,n01728920,n03874599,n03995372,n04398044,0,0
n01776313,n01773549,n01775062,n01774384,n01773797,1,1
n02168699,n02233338,n02229544,n02226429,n02280649,0,0
n03884397,n02672831,n03759954,n03141823,n03272010,1,1
n04019541,n03888257,n02860847,n04336792,n04228054,1,1
n01677366,n07715103,n07697537,n12144580,n13133613,0,0
n04332243,n04286575,n02951585,n03733805,n03633091,0,1
n02325366,n02326432,n01440764,n03775546,n03776460,1,1
n03623198,n03709823,n02910353,n04229816,n02769748,1,1
n09421951,n09428293,n04592741,n02690373,n04606251,0,0
n01742172,n01744401,n01689811,n01873310,n01698640,0,1
n01955084,n01986214,n01751748,n02321529,n02319095,1,1
n02002556,n02051845,n02012849,n02002724,n03776460,1,1
n07754684,n01440764,n03775546,n03776460,n03777568,1,1
n02174001,n02172182,n02168699,n02167151,n02169497,1,1
n02793495,n04532670,n02859443,n02788148,n04604644,1,1
n02095889,n02105641,n02097474,n01440764,n03777568,1,1
n01843383,n02879718,n01560419,n02490219,n02493509,0,0
n02094433,n02097658,n02094258,n02097047,n02095570,1,1
n09229709,n01440764,n03775071,n03775546,n03776460,1,1
n04367480,n02895154,n04532106,n03207941,n03146219,0,1
n02643566,n02655020,n01950731,n01943899,n09256479,0,1
n04266014,n04008634,n03773504,n02948072,n03666591,0,1
n02877765,n02909870,n03063599,n04019541,n02747177,0,0
n03933933,n04366367,n04604644,n04311004,n02814860,1,1
n01955084,n03786901,n04192698,n03447721,n03706229,1,1
n03796401,n02791270,n03887697,n03782006,n04023962,0,0
n13040303,n13044778,n13054560,n12985857,n13037406,1,1
n02786058,n03041632,n03887697,n07860988,n15075141,1,1
n04443257,n02871525,n03089624,n04243546,n02870880,0,0
n02101006,n02108551,n02094433,n02106550,n02113624,1,1
n02124075,n02412080,n02443484,n02415577,n04277352,1,1
n03047690,n03720891,n04133789,n04235860,n03623198,0,1
n12267677,n07749582,n12057211,n07720875,n07742313,0,1
n02791124,n04442312,n03337140,n03529860,n04009552,0,0
n01534433,n02018207,n01440764,n03775546,n03776460,1,1
n04335435,n03895866,n03769881,n03272562,n02917067,1,1
n04590129,n02699494,n04589890,n03961711,n04523525,0,0
n02101556,n02102318,n02102480,n02100735,n02101388,1,1
n03127747,n03791053,n03777568,n03785016,n03444034,0,1
n03133878,n03259280,n03400231,n04596742,n07590611,1,1
n02113978,n02087046,n02085620,n02105412,n02123597,1,1
n02930766,n04252077,n04285008,n04273569,n04037443,1,1
n03388183,n02783161,n03658185,n04154565,n04116512,0,1
n03958227,n03424325,n02747177,n04557648,n01943899,1,1
n02442845,n02093991,n02094258,n02441942,n02113712,0,1
n02859443,n03028079,n03899768,n02825657,n02793495,1,1
n02096437,n02097474,n02102318,n02098413,n02113624,1,1
n02447366,n01440764,n03775071,n03775546,n03776460,1,1
n07579787,n07697537,n07871810,n02776631,n13133613,0,0
n07583066,n07718747,n07714571,n07760859,n07715103,1,1
n02109961,n02110185,n02110063,n02091467,n02123597,0,1
n04380533,n03201208,n02895154,n03443371,n04550184,0,0
n13040303,n12998815,n13054560,n13037406,n07734744,0,1
n03425413,n02977058,n02979186,n04392985,n04041544,1,1
n02123394,n02108551,n02105855,n02110627,n02134418,1,1
n03594734,n02979186,n04069434,n02988304,n02978881,1,1
n01616318,n02051845,n02006656,n01518878,n02012849,0,1
n02992211,n04536866,n03775071,n03775546,n03776460,1,1
n04442312,n04286575,n03793489,n03956157,n03249569,1,1
n03032252,n03854065,n04429376,n02871525,n02708093,1,1
n01608432,n01532829,n01530575,n02025239,n01807496,1,1
n02927161,n03461385,n04336792,n01983481,n02948072,1,1
n04476259,n03291819,n03485794,n03938244,n02808304,0,1
n07583066,n07714990,n07760859,n02655020,n07714571,1,1
n03271574,n03891251,n03599486,n03065424,n03347037,0,1
n01847000,n01440764,n03775071,n03775546,n03776460,1,1
n04548362,n03857828,n03291819,n03223299,n04026417,0,0
n03478589,n04389033,n03594945,n04461696,n04465501,1,1
n01530575,n01534433,n01558993,n01531178,n01580077,1,1
n02093754,n02098105,n02111129,n02113712,n02113624,0,1
n01755581,n01729322,n02018795,n01756291,n01740131,1,1
n03743016,n03467068,n04465501,n03384352,n03697007,0,0
n03743016,n01518878,n02002556,n04604644,n04435653,0,0
n03538406,n03599486,n03777568,n02835271,n03868242,1,1
n03956157,n01440764,n03775071,n03775546,n03776460,1,1
n01871265,n02504013,n02504458,n02099712,n02408429,1,1
n13044778,n13052670,n12267677,n01981276,n13054560,1,1
n02119789,n02119022,n02120505,n02114855,n02115913,1,1
n07583066,n07880968,n07875152,n07714990,n07590611,0,1
n02088238,n02088364,n02107574,n02108551,n02088632,0,0
n04204347,n02791124,n03697007,n02791270,n03417042,0,1
n03000134,n04604644,n03530642,n03457902,n04067472,0,0
n03207743,n02808304,n04325704,n04599235,n04525038,1,1
n03661043,n02791270,n03018349,n04200800,n03179701,0,1
n02865351,n04153751,n04286575,n04380533,n03443371,1,1
n04461696,n03345487,n04467665,n03417042,n03384352,0,1
n03976467,n04069434,n03297495,n04392985,n04009552,1,1
n03124043,n03047690,n04133789,n03595614,n03724870,1,1
n04252225,n02704792,n04461696,n02859443,n03776460,1,1
n02226429,n01945685,n01944390,n02231487,n02236044,0,0
n03314780,n03498962,n03041632,n04542943,n03481172,1,1
n04040759,n03729826,n03876231,n04116512,n03255030,1,1
n02730930,n02916936,n02892767,n04418357,n04370456,1,1
n02236044,n02231487,n02226429,n09229709,n12620546,1,1
n07873807,n07697537,n07717410,n07875152,n07831146,1,1
n01855672,n01855032,n02058221,n01847000,n02027492,0,0
n02514041,n01440764,n02641379,n02640242,n02536864,1,1
n03444034,n03976657,n02860847,n04037443,n03476684,0,0
n03180011,n04152593,n03529860,n03782006,n03179701,0,1
n04366367,n03933933,n04311004,n03216828,n04604644,1,1
n02138441,n02137549,n02497673,n03776460,n03777568,1,1
n04550184,n04350905,n03788365,n04070727,n04479046,0,0
n01943899,n01986214,n01664065,n01498041,n01665541,1,1
n02233338,n07836838,n01968897,n01770393,n02256656,0,1
n03691459,n04265275,n04041544,n04009552,n02979186,1,1
n04467665,n03796401,n02701002,n03770679,n03769881,1,1
n02105412,n02104365,n02091467,n02113186,n02106166,0,0
n01753488,n01742172,n01740131,n01744401,n01756291,0,1
n02795169,n03764736,n04049303,n02909870,n02747177,1,1
n02481823,n02480495,n03476684,n02841315,n02492660,1,1
n07583066,n07715103,n07714990,n07590611,n07711569,1,1
n02749479,n02804610,n02879718,n03372029,n04509417,1,1
n01978455,n01774750,n01955084,n01980166,n01775062,0,0
n04131690,n04423845,n04357314,n04447861,n03775546,1,1
n03769881,n03977966,n03770679,n02814533,n04065272,1,1
n02009229,n01601694,n02009912,n02011460,n02012849,1,1
n04487081,n04146614,n03977966,n03776460,n03345487,1,1
n02124075,n02123159,n02123045,n02127052,n02097298,0,1
n04542943,n04332243,n03400231,n03706229,n04596742,1,1
n07760859,n07583066,n07714571,n07715103,n07711569,1,1
n02094433,n02097658,n02094258,n02096294,n03843555,0,1
n02104365,n02105056,n02097298,n02106382,n02395406,0,0
n03937543,n04591713,n02823750,n02786058,n04131690,0,0
n02108551,n02111277,n02105251,n02106030,n02105855,0,0
n03793489,n03085013,n04238763,n04265275,n03633091,1,1
n02791270,n02791124,n03661043,n03179701,n04081281,0,1
n04591713,n04154565,n04116512,n02823428,n03937543,1,1
n01729322,n01742172,n01740131,n01675722,n01734418,0,0
n01631663,n01630670,n01440764,n03775546,n03776460,1,1
n10148035,n02892767,n03877472,n03188531,n03868863,0,1
n01704323,n04259630,n04458633,n04399382,n02096585,0,1
n07730033,n02277742,n11939491,n02206856,n02276258,0,1
n07697537,n13040303,n03495258,n04141327,n03481172,1,1
n03781244,n03877845,n02980441,n03028079,n02825657,1,1
n04404412,n06596364,n07248320,n02481823,n02966687,0,0
n03854065,n03877845,n04081281,n03661043,n03028079,1,1
n03891332,n02965783,n04146614,n04356056,n04355933,0,1
n02980441,n03781244,n03028079,n03877845,n02825657,0,0
n03733131,n02797295,n03649909,n04371774,n03124043,1,1
n02655020,n01986214,n01980166,n01667778,n01664065,0,1
n02174001,n02167151,n02172182,n01776313,n02165105,1,1
n07875152,n07684084,n07693725,n07860988,n13054560,0,1
n01981276,n01983481,n02927161,n01978287,n01985128,1,1
n04366367,n03457902,n04371774,n02859443,n04532670,0,0
n03063689,n03146219,n02895154,n04330267,n04179913,0,1
n02099429,n02099267,n02099712,n02111277,n02092002,0,1
n02018207,n01582220,n01855672,n01601694,n02037110,1,1
n03950228,n04398044,n04560804,n04579145,n03063689,0,1
n03642806,n03832673,n03782006,n03180011,n04152593,0,1
n02493509,n02489166,n02490219,n02509815,n02486261,1,1
n03478589,n04389033,n02704792,n04461696,n03384352,1,1
n06359193,n03180011,n02840245,n02977058,n03777754,1,1
n03127925,n03223299,n02747177,n02791270,n07248320,0,0
n02093754,n02093991,n02096051,n02105162,n02091467,1,1
n03769881,n04487081,n03895866,n04335435,n03272562,0,1
n03929855,n02892201,n02916936,n03763968,n03868863,1,1
