n02814860,n04562935,n03095699,n04346328,n02950826,1,1
n12144580,n13133613,n03871628,n07697537,n07753275,1,1
n03126707,n04389033,n03773504,n03216828,n03976657,1,1
n02486410,n02487347,n02493509,n02488291,n02112350,1,1
n02125311,n02129165,n02127052,n02486261,n02484975,1,1
n04041544,n02988304,n04392985,n03777754,n02979186,0,1
n03924679,n04141975,n04004767,n03832673,n02977058,1,1
n04613696,n03776460,n03792972,n03220513,n02793495,1,1
n07875152,n07860988,n07697313,n07684084,n07614500,1,1
n01614925,n02028035,n01860187,n02037110,n01601694,0,0
n03188531,n03014705,n03131574,n02747177,n02971356,1,1
n02777292,n04039381,n03535780,n04296562,n04509417,1,1
n02489166,n02487347,n02486261,n02483362,n02488291,1,1
n02066245,n02071294,n01484850,n01664065,n02051845,1,1
n04579432,n04116512,n02948072,n03676483,n03937543,1,1
n01784675,n01630670,n02321529,n01632458,n01631663,0,1
n02666196,n03134739,n07717410,n03461385,n03929660,1,1
n02095570,n02091635,n02095314,n02097209,n02090721,0,1
n02114367,n02114548,n02134084,n02114855,n02120079,0,1
n02356798,n02325366,n02441942,n02326432,n02137549,1,1
n03201208,n04254120,n04522168,n04476259,n03991062,1,1
n03240683,n03344393,n02814860,n03947888,n03721384,1,1
n03196217,n03590841,n04330267,n03197337,n03676483,0,1
n03018349,n03016953,n03961711,n02870880,n03290653,1,1
n02104029,n02111889,n02090622,n02111500,n02093647,1,1
n09256479,n04251144,n10565667,n02607072,n01950731,0,1
n03447447,n03216828,n02859443,n03344393,n02951358,0,0
n02165456,n12620546,n02169497,n02259212,n12267677,0,1
n02089867,n02088364,n02088238,n02089973,n02107574,1,1
n01734418,n02497673,n02500267,n01755581,n01729322,1,1
n03775546,n04476259,n07920052,n04596742,n07579787,0,1
n02843684,n02825657,n02980441,n06794110,n02814860,1,1
n04008634,n03773504,n04552348,n02950826,n04266014,1,1
n04081281,n03452741,n02971356,n03125729,n04344873,0,0
n02119789,n02119022,n02120505,n02114855,n02114712,0,1
n02137549,n02138441,n02361337,n01877812,n02441942,1,1
n03196217,n03857828,n03180011,n06785654,n04152593,0,0
n02490219,n02364673,n02493509,n02494079,n02443484,1,1
n03840681,n04296562,n03594734,n10148035,n03494278,1,1
n03877845,n04346328,n02825657,n03781244,n04435653,0,1
n01677366,n01687978,n01667114,n01689811,n01695060,1,1
n02102318,n02101556,n02096437,n02104029,n02093647,1,1
n04458633,n03976657,n04228054,n03372029,n03134739,1,1
n04476259,n04131690,n03983396,n03916031,n03908714,1,1
n04209239,n03877472,n02840245,n02834397,n02730930,1,1
n01795545,n02114855,n02133161,n02095570,n02018207,1,1
n10565667,n01494475,n01491361,n01664065,n04606251,1,1
n02111129,n02410509,n02403003,n02112137,n02108422,0,0
n02107574,n02108000,n02107908,n02107683,n02088364,1,1
n03032252,n02791270,n06794110,n04149813,n04562935,1,1
n02104365,n02105412,n02085620,n02091467,n04265275,1,1
n03133878,n07590611,n04596742,n02939185,n04330267,1,1
n04336792,n03888257,n03599486,n03662601,n03792782,1,1
n02112137,n02096294,n02108551,n02094258,n02112350,1,1
n03000684,n03649909,n03995372,n03527444,n02727426,1,1
n04553703,n04254120,n02808440,n04209239,n04372370,1,1
n02102480,n02102318,n02486410,n02102973,n02487347,1,1
n03825788,n03868863,n03476684,n03920288,n01930112,1,1
n01695060,n01698640,n01697457,n02454379,n01871265,1,1
n03250847,n04548362,n02966687,n02769748,n03884397,1,1
n07684084,n01981276,n03485794,n07697537,n04525038,0,0
n04310018,n03496892,n02950826,n03773504,n03777568,1,1
n02071294,n03873416,n02641379,n02051845,n02058221,1,1
n01944390,n01945685,n07734744,n07753113,n02219486,0,1
n01855672,n01847000,n02058221,n02012849,n01860187,1,1
n02037110,n02058221,n02002724,n02002556,n02028035,1,1
n02860847,n03379051,n03942813,n03000684,n03110669,0,0
n04229816,n03724870,n02667093,n02807133,n03814639,1,1
n12057211,n12620546,n07753275,n07749582,n07745940,1,1
n02408429,n02398521,n02504458,n02504013,n02403003,1,1
n02481823,n02483708,n02133161,n02486410,n02484975,1,1
n07716358,n07718472,n07749582,n07684084,n12267677,1,1
n04536866,n03110669,n04487394,n02804610,n03838899,0,1
n03662601,n03769881,n04146614,n03344393,n03345487,1,1
n03908618,n02979186,n02978881,n04116512,n04392985,0,1
n02817516,n03691459,n04372370,n03794056,n02769748,0,0
n04266014,n03095699,n03216828,n02687172,n03773504,1,1
n03895866,n03272562,n03393912,n04310018,n04335435,1,1
n02708093,n04548280,n03196217,n04462240,n03089624,0,0
n02917067,n02788148,n03773504,n03673027,n04147183,1,1
n04149813,n03196217,n03841143,n02988304,n04152593,1,1
n02966687,n03041632,n04154565,n03476684,n04270147,0,1
n01943899,n03630383,n04456115,n01819313,n04039381,0,0
n03814906,n02999410,n03000247,n03532672,n03929660,0,1
n04435653,n03047690,n04133789,n04120489,n04599235,1,1
n04228054,n09193705,n03218198,n02100735,n03792782,1,1
n02814860,n02894605,n03788195,n03837869,n03773504,1,1
n01531178,n01537544,n01828970,n01824575,n01843065,1,1
n03662601,n03095699,n03344393,n04347754,n03216828,1,1
n07880968,n01943899,n07583066,n07860988,n07697537,1,1
n04487081,n04335435,n04461696,n03417042,n04065272,1,1
n07614500,n07613480,n02776631,n07753592,n02948072,1,1
n03532672,n04371774,n03874599,n03785016,n03791053,1,1
n01807496,n01797886,n01806567,n01796340,n02011460,1,1
n02011460,n02013706,n02326432,n01797886,n02325366,1,1
n02074367,n01498041,n01664065,n01496331,n01968897,1,1
n04462240,n03535780,n03457902,n04296562,n04039381,1,1
n03661043,n02871525,n03089624,n03461385,n04462240,0,0
n02264363,n02236044,n02281406,n02280649,n02268853,0,1
n03041632,n04355338,n03891251,n03692522,n03633091,1,1
n04350905,n04591157,n02963159,n02865351,n03838899,1,1
n03065424,n02788148,n03220513,n03271574,n04523525,0,1
n02137549,n02138441,n02441942,n02361337,n01877812,1,1
n04562935,n02814860,n03544143,n03141823,n03388043,1,1
n04590129,n04589890,n03637318,n03271574,n04201297,1,1
n02093991,n02105641,n02090721,n02105251,n02093754,1,1
n03000684,n04557648,n04228054,n04229816,n03814639,0,0
n02111889,n02105855,n02105056,n02106030,n02106166,1,1
n04081281,n02791270,n02791124,n03018349,n03089624,1,1
n02133161,n02134418,n02480855,n02483708,n02104365,1,1
n02006656,n02009912,n01819313,n01855672,n02012849,1,1
n02107574,n02108000,n02107908,n02088238,n02107683,0,1
n04347754,n02641379,n02687172,n04606251,n03240683,1,1
n04465501,n02950826,n04428191,n03967562,n03868242,0,1
n01871265,n02504013,n02504458,n01704323,n02408429,0,1
n04557648,n03983396,n04560804,n03825788,n02823428,0,1
n02088364,n02089867,n02099712,n02115641,n02090379,1,1
n02128385,n02128925,n02130308,n02128757,n02127052,1,1
n02860847,n04252077,n04192698,n03444034,n02701002,1,1
n04399382,n02783161,n04026417,n03908618,n04116512,1,1
n02113186,n02106166,n02096585,n02106030,n02096294,0,0
n02115641,n02112137,n02114855,n02129165,n02105412,1,1
n03461385,n13133613,n12144580,n12620546,n04409515,0,0
n07697313,n07614500,n03958227,n07697537,n07880968,0,1
n03598930,n04371430,n03485794,n04033995,n02807133,1,1
n04356056,n03724870,n04355933,n03720891,n03325584,0,1
n02066245,n02077923,n01665541,n02071294,n01484850,1,1
n02128925,n02128385,n02130308,n02128757,n02129604,1,1
n04465501,n03594945,n03967562,n04037443,n03496892,1,1
n02096177,n02096294,n02094258,n02098286,n02097298,0,1
n02086646,n02085782,n02101388,n02086910,n02102177,1,1
n04487394,n03494278,n03884397,n03110669,n03840681,0,0
n04136333,n02797295,n01748264,n02807133,n04336792,1,1
n13133613,n12144580,n01943899,n03658185,n04033901,1,1
n02342885,n02443484,n02364673,n02443114,n02441942,1,1
n02281406,n02281787,n02277742,n02280649,n02168699,1,1
n03443371,n04447861,n07892512,n04254120,n01669191,1,1
n07613480,n07614500,n03775546,n04263257,n07932039,1,1
n03773504,n04008634,n02950826,n04552348,n04592741,0,1
n04141327,n04090263,n02966687,n02749479,n04270147,1,1
n04347754,n03673027,n04606251,n02814860,n04147183,1,1
n03314780,n03676483,n03657121,n02877765,n03690938,1,1
n02165456,n02169497,n02259212,n02219486,n12620546,1,1
n03930313,n03028079,n04604644,n04258138,n04435653,1,1
n03976467,n04392985,n02979186,n04069434,n04009552,0,1
n01872401,n02346627,n02486410,n02319095,n02077923,1,1
n04204347,n04204238,n04336792,n03125729,n03532672,0,1
n07831146,n07716906,n07579787,n04081281,n07711569,1,1
n02690373,n04592741,n04552348,n02692877,n04266014,1,1
n12144580,n13133613,n07753275,n07718472,n03461385,1,1
n04443257,n02776631,n03032252,n04200800,n04081281,0,1
n02877765,n04019541,n03717622,n02776631,n02794156,1,1
n02091134,n02091244,n02108089,n03803284,n02099849,0,1
n03532672,n03804744,n02788148,n02999410,n03874599,1,1
n03126707,n03240683,n04141076,n03095699,n04606251,1,1
n01560419,n01592084,n02484975,n01580077,n01824575,1,1
n02264363,n02268853,n02268443,n02236044,n02280649,0,1
n03691459,n02978881,n04392985,n02979186,n04069434,1,1
n03404251,n02817516,n02667093,n03594734,n04325704,1,1
n02137549,n02363005,n02325366,n01883070,n01877812,0,0
n02101556,n02101388,n02100735,n02102040,n02104029,1,1
n02412080,n02415577,n02403003,n02398521,n04606251,0,0
n03954731,n04118776,n03000684,n04141327,n04238763,1,1
n07831146,n07579787,n07716906,n04263257,n07875152,1,1
n03584254,n03691459,n04447861,n02992529,n04041544,1,1
n02012849,n02009912,n02006656,n02002724,n02002556,1,1
n03804744,n01784675,n01945685,n01944390,n07734744,1,1
n02128385,n02128925,n02127052,n02128757,n02130308,1,1
n01530575,n01534433,n01531178,n02025239,n01601694,1,1
n03930313,n03661043,n04005630,n03899768,n03355925,0,0
n04409515,n07749582,n07747607,n04493381,n03942813,1,1
n03983396,n03028079,n04429376,n02823428,n02699494,0,1
n02396427,n01877812,n02117135,n02395406,n02119789,0,1
n03920288,n02364673,n01910747,n01776313,n02342885,1,1
n02510455,n02134084,n02108915,n02132136,n02133161,1,1
n02112350,n02112137,n02129165,n02493509,n02487347,1,1
n06874185,n03891332,n04252225,n03837869,n03216828,0,0
n02823428,n03179701,n03995372,n03476991,n04557648,0,0
n02100735,n02447366,n02105412,n02107683,n02087046,0,0
n03452741,n04515003,n03854065,n03179701,n03201208,1,1
n02860847,n04228054,n04252077,n03218198,n04019541,1,1
n03661043,n04443257,n03216828,n03874293,n04591713,0,0
n02102040,n02102177,n02100735,n02101556,n02101388,1,1
n03179701,n03394916,n02971356,n03661043,n04004767,0,0
n04086273,n04579432,n04286575,n02951585,n03109150,1,1
n02099849,n02099712,n02134084,n02093428,n02091244,1,1
n01990800,n01770393,n01945685,n02177972,n01944390,1,1
n02825657,n03781244,n03837869,n03028079,n03903868,0,1
n04461696,n02701002,n04467665,n02930766,n03345487,1,1
n02106166,n02106030,n02113186,n02107683,n02105412,1,1
n04141076,n03110669,n03249569,n03884397,n04536866,1,1
n07717556,n07716906,n07717410,n07720875,n04597913,1,1
n02361337,n02363005,n02137549,n01883070,n02487347,1,1
n02788148,n03888605,n03000134,n03535780,n03976657,0,1
n06359193,n03832673,n03642806,n04152593,n03782006,0,1
n04154565,n03047690,n02795169,n04277352,n04398044,0,0
n01776313,n01773549,n02167151,n01774384,n01773797,1,1
n03788195,n04346328,n03388043,n03457902,n02980441,1,1
n03884397,n03372029,n02672831,n03721384,n02666196,1,1
n04019541,n04228054,n02906734,n03888257,n02879718,1,1
n01677366,n01694178,n01693334,n13133613,n12144580,0,1
n04332243,n03633091,n03733805,n04270147,n04067472,0,1
n02325366,n02326432,n02328150,n02356798,n01883070,1,1
n03623198,n04371430,n04254777,n04235860,n03124043,1,1
n02909870,n03459775,n03249569,n02747177,n04554684,0,0
n01744401,n01742172,n01739381,n01729977,n02641379,1,1
n01955084,n01990800,n01944390,n01943899,n01768244,1,1
n02002556,n02002724,n02012849,n02006656,n02009229,1,1
n07754684,n03530642,n07749582,n01917289,n07714990,1,1
n02174001,n02167151,n02219486,n02165105,n02172182,1,1
n02793495,n04604644,n03028079,n02859443,n03930313,1,1
n02095889,n02098105,n02097047,n02105641,n02097209,1,1
n02484975,n02486261,n02488702,n02497673,n01829413,1,1
n02112018,n02094433,n02096294,n02085620,n02094258,0,1
n09229709,n04557648,n04548280,n03345487,n04275548,1,1
n04367480,n04532106,n03207941,n03970156,n03617480,0,1
n02643566,n02655020,n09256479,n02319095,n01950731,0,1
n03773504,n04008634,n04266014,n02981792,n03876231,1,1
n03259280,n04482393,n03991062,n04204238,n04517823,0,0
n03933933,n04311004,n04366367,n02788148,n02859443,1,1
n01955084,n04554684,n01768244,n01990800,n03476684,1,1
n04442312,n02791270,n03742115,n04069434,n03063689,0,0
n13040303,n13054560,n12998815,n07734744,n13044778,1,1
n02786058,n04591157,n02808304,n15075141,n03938244,1,1
n02871525,n04462240,n06596364,n04443257,n03089624,0,0
n02101006,n03483316,n02100877,n02808304,n02097130,1,1
n02124075,n02100236,n02123045,n02091032,n04599235,1,1
n03720891,n02802426,n03873416,n03483316,n04023962,1,1
n07749582,n07747607,n07768694,n12620546,n12057211,1,1
n04070727,n03584829,n04442312,n03761084,n03297495,0,0
n01534433,n02027492,n01530575,n01601694,n02018207,1,1
n04335435,n04487081,n03895866,n03272562,n04065272,1,1
n04523525,n04417672,n04486054,n03877845,n02699494,0,0
n02101556,n02102318,n02101388,n02100735,n02102480,1,1
n03785016,n04461696,n03417042,n03594945,n02704792,1,1
n03133878,n04596742,n04597913,n04270147,n03775546,1,1
n02113978,n02123597,n02085620,n02087046,n02110806,1,1
n02930766,n04037443,n04285008,n03100240,n02974003,1,1
n03388183,n04116512,n02783161,n03658185,n04579432,0,1
n03958227,n03188531,n15075141,n03424325,n03485794,1,1
n01883070,n02395406,n02326432,n02137549,n02396427,0,0
n02859443,n09332890,n02793495,n02808440,n04493381,1,1
n02096437,n02098413,n02086240,n02094114,n02095889,1,1
n02447366,n02445715,n02120505,n02441942,n02119789,1,1
n07583066,n07742313,n07716906,n07718472,n07697537,0,1
n07583066,n03775546,n07860988,n03950228,n04597913,1,1
n02109961,n02110185,n02110063,n02114367,n02091467,0,1
n03146219,n04550184,n02895154,n03018349,n02730930,1,1
n12998815,n13040303,n13054560,n07734744,n13037406,1,1
n02977058,n03425413,n04004767,n03891332,n04525305,0,1
n02123394,n02110627,n02113712,n02112018,n02112137,1,1
n03594734,n03623198,n02910353,n04069434,n03709823,1,1
n02006656,n02051845,n02002556,n02002724,n02012849,1,1
n02992211,n04536866,n02676566,n03249569,n03884397,1,1
n04442312,n03127747,n03657121,n03793489,n04067472,1,1
n03032252,n03854065,n02791270,n04429376,n04523525,1,1
n01608432,n01796340,n01614925,n01798484,n01560419,1,1
n02927161,n03461385,n01981276,n07579787,n10148035,1,1
n03485794,n04476259,n03291819,n04026417,n02808304,1,1
n07583066,n04596742,n03133878,n07875152,n07714571,1,1
n03125729,n03891251,n04204238,n03961711,n04604644,0,0
n01847000,n01860187,n04067472,n01855672,n02028035,1,1
n03291819,n03530642,n03902125,n03938244,n03717622,0,0
n03478589,n04389033,n02704792,n03763968,n04461696,1,1
n01530575,n01558993,n01531178,n01534433,n01601694,1,1
n02098105,n02113712,n02093754,n02097474,n02111129,1,1
n01756291,n01755581,n01753488,n01729322,n01734418,0,1
n04366367,n03733131,n03743016,n04486054,n02817516,0,0
n02002556,n02028035,n01806567,n01558993,n01797886,0,1
n03538406,n03599486,n03777568,n03868242,n02107574,1,1
n03956157,n03220513,n03788195,n04562935,n03379051,1,1
n01871265,n02504013,n02504458,n02408429,n01704323,1,1
n13044778,n13040303,n02319095,n12267677,n13054560,1,1
n02119022,n02119789,n02114855,n02114712,n02115913,0,1
n07836838,n04081281,n04263257,n07579787,n07583066,0,0
n02107574,n02107908,n02107683,n02110806,n02088364,0,1
n03417042,n04141975,n03271574,n03457902,n02791270,0,0
n03000134,n04604644,n03457902,n03930313,n04005630,0,0
n03207743,n02808304,n04325704,n03223299,n03775071,1,1
n02791270,n02791124,n04081281,n03089624,n02776631,1,1
n02865351,n04141327,n04286575,n04277352,n02817516,1,1
n04467665,n03345487,n04462240,n03126707,n03895866,0,1
n03976467,n04069434,n04009552,n03657121,n04505470,1,1
n03124043,n04235860,n04254777,n04023962,n04200800,1,1
n04252225,n03496892,n04461696,n04428191,n03345487,1,1
n04275548,n01773157,n13133613,n02219486,n02280649,0,0
n03314780,n03876231,n03180011,n04004767,n03924679,1,1
n04040759,n03961711,n03729826,n04270147,n04265275,1,1
n02730930,n02769748,n02892767,n02916936,n02676566,1,1
n02236044,n02231487,n02226429,n01773797,n02229544,1,1
n07873807,n04476259,n07565083,n07579787,n04447861,1,1
n01855672,n02018207,n02006656,n01855032,n02033041,0,1
n02514041,n01440764,n02641379,n02640242,n02526121,1,1
n02860847,n04037443,n02879718,n03218198,n04462240,0,0
n03179701,n03782006,n03180011,n04152593,n03602883,1,1
n04366367,n04311004,n03467068,n04532670,n03933933,1,1
n02138441,n02137549,n01877812,n02497673,n02486261,1,1
n03450230,n03866082,n04532106,n04525038,n04325704,1,1
n01943899,n02643566,n01944390,n02797295,n01498041,1,1
n07836838,n03724870,n07734744,n01943899,n01968897,1,1
n03691459,n03196217,n04026417,n02979186,n15075141,1,1
n04467665,n03796401,n02701002,n03769881,n04146614,1,1
n02105412,n02104365,n02091467,n02115641,n02106166,0,1
n01742172,n01740131,n01734418,n01744401,n01644373,1,1
n02795169,n04049303,n02948072,n03764736,n02747177,1,1
n02481823,n02487347,n02480495,n02492035,n02443114,1,1
n07716358,n07718472,n07590611,n03133878,n07583066,0,1
n02749479,n04090263,n04086273,n03763968,n02841315,1,1
n02317335,n02321529,n02137549,n02526121,n01943899,0,0
n04131690,n04423845,n03314780,n03775546,n04254120,1,1
n03769881,n03977966,n04065272,n02701002,n03770679,1,1
n02009229,n02002724,n02028035,n02013706,n02009912,1,1
n04487081,n04335435,n03345487,n04146614,n03895866,1,1
n02123159,n02123045,n02124075,n02127052,n03223299,1,1
n04542943,n03447721,n04049303,n04192698,n04332243,1,1
n07760859,n07718747,n04263257,n07718472,n07714571,1,1
n02094433,n02096294,n02096177,n02097658,n02094258,0,1
n02111277,n02105056,n02097130,n02106382,n02105251,0,0
n03690938,n03063599,n07930864,n07932039,n04131690,0,1
n02102318,n02101006,n02105251,n02107683,n02102973,0,0
n03085013,n03793489,n03180011,n03642806,n03832673,0,1
n02791270,n02791124,n04081281,n03290653,n03661043,0,1
n04591713,n02823428,n03476991,n03388183,n04423845,1,1
n01735189,n01729322,n01753488,n01740131,n01756291,1,1
n01631663,n01630670,n01629819,n01632458,n13040303,1,1
n03476684,n04579432,n10148035,n02730930,n03840681,0,0
n04458633,n04417672,n04399382,n02480495,n02415577,1,1
n12768682,n07730033,n02277742,n02206856,n12620546,0,1
n07697537,n01981276,n07615774,n10148035,n07697313,1,1
n03781244,n03788195,n03028079,n04523525,n02825657,1,1
n06596364,n04152593,n03642806,n03180011,n03782006,0,0
n03854065,n03877845,n04523525,n03781244,n02699494,1,1
n04356056,n03891332,n04355933,n02965783,n04146614,1,1
n02980441,n03028079,n03781244,n02825657,n07802026,0,1
n03733131,n02879718,n04336792,n04208210,n03134739,1,1
n01978455,n01986214,n02206856,n02643566,n01667114,0,0
n02174001,n02167151,n02233338,n02169497,n02168699,1,1
n07684084,n07860988,n07693725,n07875152,n03400231,1,1
n01978287,n01985128,n01981276,n01983481,n01984695,0,1
n04366367,n03457902,n04275548,n04507155,n03947888,0,0
n02895154,n03146219,n03000247,n02699494,n04389033,0,1
n02099429,n02099267,n02111277,n02099712,n02105056,0,1
n01534433,n01601694,n02018207,n02017213,n02028035,0,1
n04398044,n03950228,n04560804,n03063689,n07930864,1,1
n03642806,n03832673,n03179701,n04152593,n06359193,0,1
n02493509,n02489166,n02493793,n02490219,n02492035,1,1
n03478589,n03594945,n02704792,n03763968,n04086273,1,1
n06359193,n07565083,n02840245,n03180011,n04070727,1,1
n02971356,n03843555,n02747177,n02977058,n02786058,1,1
n02093754,n02096051,n02094114,n02112706,n02096294,1,1
n04487081,n04335435,n03895866,n03769881,n03272562,1,1
n03929855,n03763968,n02892201,n03424325,n02916936,1,1
