n02814860,n02894605,n03028079,n03126707,n03930313,1,1
n12144580,n13133613,n03207743,n03871628,n04542943,1,1
n03126707,n03216828,n04008634,n03976657,n03773504,1,1
n02486410,n02487347,n02105056,n02092002,n02493509,1,1
n02125311,n02117135,n02127052,n02128385,n02129165,1,1
n04041544,n03777754,n02979186,n04392985,n04372370,0,1
n03924679,n04004767,n02977058,n03857828,n03642806,1,1
n04613696,n02793495,n03220513,n03792972,n04562935,1,1
n07875152,n03400231,n07860988,n04542943,n07717410,1,1
n02058221,n01614925,n01601694,n02051845,n01608432,1,1
n03188531,n04162706,n03014705,n03770679,n03482405,1,1
n02777292,n03535780,n03888605,n04509417,n03623198,1,1
n02489166,n02487347,n02486261,n02484975,n02493509,1,1
n02066245,n02071294,n09428293,n02814860,n04347754,1,1
n04579432,n03666591,n04116512,n02948072,n04560804,1,1
n01630670,n01631663,n03495258,n01704323,n02317335,1,1
n02666196,n03134739,n03721384,n03255030,n04591713,1,1
n02090721,n02091635,n02095570,n02096051,n02093991,0,1
n02114548,n02114367,n02134084,n02114855,n02437616,1,1
n02356798,n02325366,n02326432,n02361337,n01877812,1,1
n03201208,n02699494,n02948072,n02776631,n04398044,1,1
n03240683,n03344393,n03126707,n03216828,n03947888,1,1
n03590841,n03196217,n04418357,n03637318,n03197337,1,1
n03018349,n03961711,n03016953,n02870880,n03201208,1,1
n02104029,n02111500,n02111889,n02101556,n02111277,1,1
n04251144,n10565667,n09256479,n01494475,n01498041,1,1
n03447447,n02951358,n03873416,n03947888,n03216828,0,0
n02165456,n02169497,n12620546,n02177972,n02259212,0,1
n02089867,n02088238,n02089973,n02088364,n02088466,1,1
n01734418,n01742172,n01751748,n01744401,n01740131,1,1
n04476259,n02865351,n04131690,n04423845,n04332243,1,1
n02825657,n02843684,n03781244,n03028079,n02980441,0,1
n03773504,n04008634,n04592741,n02950826,n04552348,0,1
n03000684,n04019541,n03127747,n02971356,n02667093,0,0
n02119789,n02119022,n02114855,n02120505,n02115641,0,1
n02326432,n02114855,n02137549,n02437616,n02138441,0,1
n03196217,n03761084,n03742115,n03314780,n03598930,0,1
n02490219,n02443484,n02441942,n02443114,n02493509,1,1
n03840681,n03884397,n04296562,n02672831,n03594734,1,1
n04346328,n03877845,n03781244,n04429376,n03028079,1,1
n01677366,n01693334,n01682714,n01687978,n01695060,1,1
n02102318,n02101556,n02099601,n02104029,n02091635,1,1
n04458633,n03976657,n03733131,n04228054,n02804610,1,1
n04476259,n03916031,n04328186,n04192698,n02865351,1,1
n04209239,n03877472,n03617480,n02730930,n15075141,1,1
n01795545,n02113186,n02102040,n02100735,n01582220,1,1
n10565667,n04606251,n01491361,n01494475,n01484850,1,1
n02410509,n02403003,n02389026,n02437616,n04604644,0,0
n02107574,n02108000,n02107908,n02106550,n02107683,1,1
n03032252,n04149813,n04467665,n02708093,n03796401,1,1
n02104365,n02105412,n02107312,n02105056,n02085620,1,1
n04596742,n07590611,n03133878,n02939185,n03400231,0,1
n04336792,n04204347,n03662601,n03218198,n04462240,1,1
n02112137,n02108551,n02096294,n02097474,n02094258,1,1
n03000684,n03649909,n03995372,n04517823,n02749479,1,1
n04553703,n04254120,n04209239,n02808440,n04493381,1,1
n02102973,n02102480,n02113799,n02099267,n02102040,0,1
n03825788,n03961711,n03868863,n04286575,n02815834,1,1
n01695060,n01697457,n01768244,n01704323,n01677366,1,1
n03250847,n02966687,n04208210,n03884397,n03729826,1,1
n07684084,n07695742,n07860988,n07697537,n04525038,0,1
n04310018,n03272562,n03895866,n03393912,n04467665,1,1
n02071294,n01484850,n01491361,n02066245,n02641379,1,1
n01945685,n01944390,n07753592,n07749582,n02259212,1,1
n01855672,n01860187,n01847000,n02058221,n02018207,1,1
n02037110,n02002724,n02028035,n02002556,n01855032,1,1
n02860847,n04447861,n04553703,n04228054,n02988304,0,0
n04229816,n03724870,n02667093,n02871525,n03424325,1,1
n12057211,n12620546,n07718472,n12768682,n07745940,1,1
n02408429,n02504458,n02398521,n02397096,n02504013,1,1
n02481823,n02133161,n02486410,n02099712,n02108551,1,1
n07716358,n07718472,n12144580,n02823428,n13133613,1,1
n03110669,n03394916,n04487394,n04515003,n03838899,0,1
n03662601,n03216828,n04146614,n03895866,n02701002,1,1
n04392985,n02988304,n02979186,n02978881,n04041544,0,1
n02910353,n03691459,n04548362,n02978881,n03706229,1,1
n04266014,n03773504,n04008634,n02687172,n02692877,1,1
n03895866,n03272562,n03393912,n04335435,n04310018,1,1
n02708093,n04548280,n04009552,n03032252,n02871525,0,0
n04483307,n02917067,n04347754,n02640242,n02788148,0,1
n04149813,n07565083,n04152593,n03841143,n04041544,1,1
n04154565,n02966687,n03476684,n03481172,n03908618,0,0
n03630383,n04532106,n09229709,n01943899,n10148035,0,0
n03814906,n03000247,n02999410,n04127249,n03476684,0,1
n04435653,n04458633,n03724870,n04525038,n03814906,1,1
n09193705,n04228054,n03218198,n04252077,n02109961,0,1
n02814860,n02894605,n03837869,n03355925,n03933933,1,1
n01531178,n02281406,n02259212,n02168699,n01773157,1,1
n03662601,n03216828,n03947888,n03598930,n02802426,1,1
n07880968,n01943899,n15075141,n03887697,n02101388,1,1
n04487081,n04335435,n03895866,n03769881,n03417042,1,1
n07614500,n01943899,n03944341,n04277352,n07613480,1,1
n03532672,n03126707,n03874599,n04371774,n02999410,1,1
n01807496,n01797886,n01806567,n01796340,n01798484,1,1
n02011460,n02013706,n01641577,n01698640,n01697457,1,1
n02074367,n01498041,n02398521,n02134084,n02077923,1,1
n03899768,n04462240,n03930313,n04443257,n03776460,0,1
n03089624,n04443257,n04525305,n04462240,n03461385,0,0
n01833805,n02281406,n02236044,n01531178,n02206856,0,1
n04355338,n03041632,n03498962,n04589890,n02788148,0,1
n04350905,n10148035,n03450230,n02883205,n04591157,1,1
n03065424,n02788148,n03220513,n03271574,n03388043,0,1
n02137549,n02138441,n02361337,n02356798,n02441942,1,1
n04562935,n02692877,n03017168,n03544143,n04044716,1,1
n04590129,n04589890,n04040759,n04201297,n03459775,1,1
n02093991,n02096051,n02091635,n02090721,n02095570,1,1
n04376876,n04229816,n03876231,n04557648,n03937543,0,0
n02111889,n02106030,n02105056,n02412080,n02106166,1,1
n04081281,n02791270,n04462240,n02791124,n03089624,1,1
n02133161,n02105056,n02134418,n02104365,n02492660,1,1
n02009912,n02006656,n02012849,n02051845,n02009229,0,1
n02107574,n02108000,n02107908,n02088238,n02089867,0,1
n04347754,n04606251,n02894605,n03344393,n03933933,1,1
n04465501,n03967562,n04428191,n03496892,n02950826,0,1
n01871265,n02504013,n02504458,n01704323,n03000684,0,1
n04557648,n04560804,n03825788,n03983396,n04070727,0,1
n02088364,n02089867,n02089973,n02088632,n02088238,1,1
n02128925,n02128385,n02130308,n02128757,n02123159,0,1
n04070727,n04228054,n04252077,n02860847,n02835271,0,1
n04399382,n04599235,n04162706,n02783161,n02963159,1,1
n02106166,n02096585,n02113186,n02106030,n02093256,0,0
n02115641,n02112137,n02113023,n02105412,n02132136,1,1
n07753592,n03461385,n01537544,n07753275,n03400231,1,1
n07880968,n03871628,n07579787,n07711569,n07614500,1,1
n03598930,n04033995,n04476259,n03485794,n03871628,1,1
n03720891,n04356056,n03724870,n03970156,n03840681,0,1
n02066245,n02894605,n04606251,n02077923,n04371430,1,1
n02128925,n02128385,n02130308,n02128757,n02127052,1,1
n04465501,n03967562,n03538406,n03868242,n04428191,1,1
n02096177,n02098286,n02094258,n02097298,n02096294,0,1
n02086646,n02085782,n02086910,n02102318,n02102480,1,1
n03838899,n03884397,n04487394,n04141076,n03372029,0,1
n04209133,n04136333,n01981276,n02807133,n03530642,0,1
n13133613,n12144580,n07753592,n04033901,n01990800,1,1
n02342885,n02443484,n02364673,n02441942,n02443114,1,1
n02281406,n02280649,n02277742,n12057211,n02281787,1,1
n03443371,n03637318,n02971356,n07930864,n04447861,1,1
n07613480,n07614500,n07836838,n07745940,n07932039,1,1
n04008634,n03773504,n02950826,n04552348,n04389033,1,1
n04141327,n04154565,n03041632,n03372029,n02966687,1,1
n04347754,n02894605,n03673027,n09332890,n03933933,1,1
n03314780,n03676483,n03690938,n02877765,n03937543,1,1
n02165456,n02169497,n02219486,n02259212,n02177972,1,1
n03930313,n03028079,n04604644,n04435653,n02814860,1,1
n04392985,n02979186,n04041544,n03976467,n03691459,1,1
n01872401,n02346627,n01616318,n02396427,n01873310,1,1
n04204347,n04204238,n03125729,n02804414,n03131574,0,1
n07831146,n07716906,n07579787,n04081281,n07697537,1,1
n02690373,n04552348,n04592741,n02687172,n02692877,1,1
n13133613,n12144580,n07753275,n02219486,n02190166,0,1
n02776631,n04081281,n02791270,n04200800,n04443257,1,1
n02877765,n04019541,n03983396,n02823428,n03249569,1,1
n02108089,n02091134,n02091244,n02091831,n02091032,1,1
n03532672,n03804744,n02788148,n02999410,n03874599,1,1
n03126707,n03240683,n02804610,n04141076,n02672831,1,1
n01560419,n01833805,n01843065,n01534433,n01592084,1,1
n02268853,n02268443,n02264363,n02190166,n02165105,1,1
n03691459,n02978881,n04041544,n04392985,n02979186,1,1
n03404251,n04325704,n04525038,n02817516,n04599235,1,1
n02363005,n02346627,n02325366,n02361337,n01883070,0,0
n02100735,n02090721,n02101556,n02093991,n02098105,0,1
n02412080,n02417914,n02114367,n02415577,n02120079,0,0
n03954731,n03000684,n04118776,n03794056,n03481172,1,1
n07831146,n07579787,n07716906,n07717410,n04081281,1,1
n03691459,n03584254,n04041544,n04179913,n03180011,0,1
n02012849,n02002724,n01855672,n02002556,n02006656,1,1
n03804744,n04153751,n03532672,n03874599,n02317335,1,1
n02128385,n02128925,n02129604,n02130308,n02128757,1,1
n01530575,n02025239,n01534433,n02027492,n01797886,1,1
n03032252,n04005630,n03933933,n06794110,n03710193,0,1
n04409515,n04039381,n03942813,n04493381,n02808440,1,1
n03954731,n02823428,n03983396,n03127925,n03467068,0,1
n01877812,n02396427,n02395406,n02120505,n02117135,1,1
n01910747,n01776313,n02808440,n01496331,n04209133,0,0
n02510455,n02509815,n02123597,n02132136,n02492035,1,1
n02112350,n02112137,n02091467,n01882714,n02110958,1,1
n04252225,n03837869,n04461696,n04146614,n03417042,0,0
n03642806,n04074963,n03832673,n03777754,n03000684,1,1
n02100735,n02090721,n02447366,n02092002,n02106030,0,0
n03452741,n04515003,n03854065,n03179701,n02672831,1,1
n02860847,n03218198,n02113799,n02097130,n04228054,1,1
n03874293,n03216828,n03673027,n04591713,n02666196,0,1
n02102040,n02102177,n02101388,n02100735,n02101556,1,1
n03179701,n04200800,n03180011,n03085013,n04004767,0,0
n03532672,n02951585,n04127249,n04153751,n04090263,0,0
n02099849,n02092339,n02104029,n02099712,n02093647,1,1
n01944390,n01990800,n02177972,n01945685,n01770081,0,1
n03781244,n02980441,n03877845,n03028079,n02825657,1,1
n03345487,n04461696,n04467665,n04179913,n02701002,0,1
n02106166,n02106030,n02107683,n02102040,n02111277,1,1
n04141076,n02787622,n03110669,n03838899,n04296562,1,1
n07717556,n07716906,n07717410,n07720875,n04597913,1,1
n02361337,n02363005,n02137549,n02490219,n02493509,1,1
n03976657,n02788148,n03891332,n03888605,n03535780,1,1
n03782006,n04152593,n03180011,n06359193,n03642806,0,0
n04141327,n04277352,n02177972,n06596364,n04536866,0,0
n01776313,n01773549,n01773797,n01770081,n01774384,1,1
n04346328,n02980441,n03877845,n03028079,n03388043,0,0
n03884397,n03372029,n03721384,n13133613,n03729826,1,1
n04019541,n02906734,n04118776,n04228054,n03888257,1,1
n01677366,n01693334,n07614500,n01819313,n04404412,0,1
n04332243,n03633091,n03775546,n04263257,n04597913,0,1
n02325366,n02326432,n02328150,n02356798,n02114855,1,1
n03623198,n04254777,n04599235,n03775071,n04229816,1,1
n02909870,n04049303,n03133878,n02795169,n03764736,0,1
n01742172,n01744401,n01740131,n01753488,n01734418,0,1
n01955084,n01768244,n01944390,n01943899,n01986214,1,1
n02002556,n02002724,n02051845,n02006656,n02012849,1,1
n07754684,n04399382,n07760859,n07753592,n07749582,1,1
n02174001,n02177972,n02169497,n02168699,n02167151,1,1
n02793495,n04604644,n03028079,n03930313,n02859443,1,1
n02095889,n02098105,n02093991,n02093859,n02095314,1,1
n02484975,n02490219,n02486261,n02494079,n02493509,1,1
n02095570,n02094433,n02097658,n02094258,n02095314,0,1
n09229709,n02783161,n04275548,n04548280,n03804744,1,1
n02791270,n03980874,n04532106,n03000247,n03207941,0,1
n02643566,n09256479,n02319095,n01950731,n02655020,0,1
n03773504,n04008634,n04266014,n04286575,n02950826,1,1
n04367480,n03255030,n03271574,n04125021,n02906734,1,1
n03933933,n03216828,n02894605,n03976657,n02814860,1,1
n01955084,n01768244,n04192698,n04476259,n02910353,1,1
n02791270,n04200800,n02791124,n04356056,n04355933,0,1
n13040303,n07734744,n12998815,n13054560,n13044778,1,1
n02786058,n04357314,n04118538,n03623198,n03197337,1,1
n04443257,n02871525,n03089624,n04462240,n06596364,0,0
n02101006,n04584207,n02102318,n02088094,n02100877,1,1
n02124075,n02123045,n02123159,n02091134,n02091032,1,1
n03720891,n04023962,n02807133,n03873416,n03134739,1,1
n07749582,n07747607,n12057211,n07768694,n07754684,1,1
n04517823,n03742115,n03761084,n04070727,n03425413,1,1
n01534433,n02018207,n01580077,n01560419,n01601694,1,1
n04335435,n03895866,n04487081,n03272562,n02917067,1,1
n03127925,n02870880,n03661043,n02795169,n04523525,0,1
n02101556,n02100735,n02102318,n02102480,n02101388,1,1
n03792782,n04509417,n02835271,n03594945,n03785016,0,1
n03133878,n07871810,n04597913,n03259280,n03775546,1,1
n02113978,n02085620,n02087046,n02107312,n01877812,1,1
n02930766,n04146614,n04285008,n02974003,n04037443,1,1
n04116512,n03388183,n02783161,n04376876,n04154565,0,1
n03958227,n03188531,n03871628,n03485794,n02869837,1,1
n02442845,n02441942,n02443484,n01883070,n02363005,0,1
n02859443,n06359193,n09428293,n09332890,n03240683,1,1
n02096437,n02091635,n02096177,n02099601,n02097474,1,1
n02447366,n02445715,n02441942,n02120505,n02326432,1,1
n07697537,n12144580,n07565083,n13133613,n07718472,0,0
n07583066,n03786901,n03775546,n07860988,n07714571,1,1
n02110063,n02109961,n02110185,n02091467,n02114548,1,1
n03146219,n02895154,n04522168,n04192698,n04131690,1,1
n12998815,n07734744,n13040303,n13054560,n12985857,1,1
n03425413,n02977058,n04525305,n03710193,n04149813,1,1
n02123394,n02106382,n02111277,n02093859,n02112137,1,1
n03594734,n06359193,n04591157,n04254777,n03207941,1,1
n02006656,n02051845,n02002724,n02002556,n02012849,1,1
n02992211,n03249569,n03884397,n03838899,n03495258,1,1
n04442312,n04517823,n03908714,n03657121,n04009552,1,1
n03032252,n04443257,n02776631,n04081281,n03854065,1,1
n01608432,n01796340,n01798484,n01795545,n01614925,1,1
n02927161,n03461385,n03041632,n01983481,n01985128,1,1
n03485794,n02808304,n04476259,n03938244,n03291819,1,1
n07583066,n07760859,n07718747,n03786901,n07880968,1,1
n04204347,n04204238,n03125729,n03347037,n03891251,0,1
n01847000,n01855032,n02018207,n01855672,n02033041,1,1
n03291819,n02666196,n04041544,n03530642,n03938244,0,0
n03478589,n04389033,n02704792,n03763968,n04008634,1,1
n01530575,n01558993,n01534433,n01531178,n01532829,1,1
n02113712,n02113799,n02098105,n02093754,n02113624,0,1
n01755581,n01756291,n01740131,n01753488,n01734418,1,1
n03743016,n04366367,n03733131,n03467068,n03495258,0,0
n02028035,n01806567,n01558993,n01616318,n02002556,1,1
n03538406,n03599486,n03777568,n03868242,n02403003,1,1
n03956157,n03220513,n03788195,n04562935,n03216828,1,1
n01871265,n02504013,n02504458,n02133161,n02403003,1,1
n13044778,n13040303,n12267677,n12768682,n13054560,1,1
n02119789,n02119022,n02120505,n02115913,n02114855,1,1
n07717410,n07875152,n07579787,n07880968,n04263257,0,1
n02107574,n02107908,n02110806,n02108000,n02107683,0,1
n02791270,n04200800,n02791124,n04099969,n04482393,0,1
n03000134,n04604644,n04005630,n03874599,n03075370,0,0
n03207743,n02808304,n04325704,n04599235,n04026417,1,1
n02791270,n02791124,n04081281,n03895866,n02776631,1,1
n02865351,n04141327,n02910353,n04192698,n03658185,1,1
n04467665,n03417042,n03796401,n03345487,n04252225,0,1
n03976467,n04069434,n04041544,n03492542,n04009552,1,1
n03124043,n04254777,n04235860,n06359193,n03595614,1,1
n04461696,n04252225,n04465501,n03697007,n04428191,0,1
n02268853,n02219486,n02165105,n02280649,n02172182,0,1
n03314780,n03777754,n03676483,n03832673,n03179701,1,1
n04040759,n04265275,n03729826,n03250847,n03376595,1,1
n02730930,n02769748,n03710637,n03877472,n02916936,1,1
n01773797,n01775062,n04275548,n02236044,n12620546,0,1
n07873807,n02776631,n07697537,n07684084,n07693725,1,1
n02006656,n02051845,n02002556,n02009912,n01855672,1,1
n02514041,n01440764,n02640242,n02641379,n02536864,1,1
n02860847,n04462240,n03249569,n04482393,n03384352,0,0
n03180011,n03179701,n03793489,n03782006,n04152593,0,1
n04366367,n03930313,n03933933,n03216828,n04604644,1,1
n02138441,n02137549,n02361337,n02441942,n02447366,1,1
n04550184,n04532106,n03450230,n03045698,n02667093,0,1
n01943899,n01986214,n01664065,n02655020,n02454379,1,1
n07734744,n01910747,n06359193,n01968897,n07836838,0,1
n03691459,n04332243,n04265275,n04286575,n03761084,1,1
n04467665,n03796401,n04461696,n04146614,n03345487,1,1
n02105412,n02104365,n02091467,n02113186,n02115641,0,1
n01742172,n01734418,n01740131,n01744401,n01729322,1,1
n02795169,n03764736,n04049303,n02747177,n02909870,1,1
n02481823,n02480495,n02492660,n02483708,n02492035,1,1
n07716358,n07718472,n07715103,n07583066,n07714990,0,1
n02749479,n04090263,n03763968,n04371774,n03527444,1,1
n02317335,n03804744,n01945685,n02123045,n02077923,0,0
n04131690,n04423845,n02948072,n04357314,n03843555,1,1
n03769881,n03977966,n03770679,n04065272,n03895866,1,1
n02009229,n01601694,n02013706,n02017213,n02018207,1,1
n04335435,n02704792,n04487081,n03769881,n04146614,0,1
n02123159,n02123045,n02124075,n02127052,n01622779,1,1
n04542943,n03249569,n02787622,n04447861,n04476259,1,1
n07760859,n07718747,n04263257,n07579787,n01667778,1,1
n02094433,n02094258,n02096294,n02097658,n02094114,0,1
n02093859,n02097130,n02113799,n02481823,n02480855,0,1
n03690938,n03476991,n02823750,n04357314,n04591713,0,0
n02105251,n02101006,n02097474,n02106382,n02097130,0,1
n03085013,n03793489,n03642806,n03602883,n03777754,0,1
n02791270,n02791124,n04501370,n04081281,n04553703,0,1
n03388183,n04591713,n04154565,n02823428,n02783161,0,1
n01729322,n01735189,n01692333,n01689811,n03627232,0,1
n01631663,n01630670,n01632458,n01629819,n02317335,1,1
n10148035,n03485794,n03970156,n03476991,n03325584,0,0
n04458633,n07802026,n03000684,n03884397,n02504013,1,1
n07730033,n02277742,n02280649,n02206856,n07718747,0,1
n07697537,n02066245,n03404251,n03041632,n03045698,1,1
n03781244,n03028079,n02825657,n03877845,n04523525,1,1
n04404412,n03602883,n03180011,n03782006,n04152593,0,0
n03854065,n03028079,n02699494,n04523525,n03877845,1,1
n04356056,n04355933,n09229709,n03692522,n02823750,1,1
n03028079,n02980441,n03781244,n07802026,n06359193,0,1
n02514041,n03733131,n02536864,n02641379,n04136333,0,1
n01986214,n02643566,n01664065,n01978455,n01981276,0,0
n02174001,n02167151,n02172182,n02169497,n02168699,1,1
n07684084,n07860988,n03400231,n07693725,n07875152,1,1
n01981276,n02927161,n01985128,n01978455,n01978287,1,1
n04204347,n03874293,n02793495,n03000134,n02951358,0,1
n02895154,n03146219,n02699494,n03763968,n04192698,0,1
n02099267,n02099429,n02097130,n02111277,n02101006,1,1
n02018207,n01601694,n02017213,n01806567,n01855672,1,1
n04398044,n03063689,n03950228,n04560804,n04579145,1,1
n03642806,n03832673,n03180011,n03085013,n03793489,0,1
n02490219,n02493509,n02483362,n02480495,n02493793,0,1
n03478589,n04389033,n02704792,n03763968,n03594945,1,1
n06359193,n07565083,n03291819,n03782006,n04152593,1,1
n02971356,n03127925,n03223299,n03584829,n02786058,1,1
n02093754,n02106662,n02096051,n02095570,n02088632,1,1
n04335435,n03895866,n04487081,n03769881,n04146614,0,1
n03929855,n03763968,n02892201,n07248320,n04090263,1,1
